seed,recall@5,recall@10,recall@15,recall@20,ndcg@5,ndcg@10,ndcg@15,ndcg@20,precision@5,precision@10,precision@15,precision@20,map@5,map@10,map@15,map@20
1374,0.08481835192332285,0.12653707494982477,0.15392515139860566,0.17787580619580534,0.0849366908191372,0.09875552877184922,0.10783507789950378,0.11558129575778002,0.05655172413793012,0.04360040567951471,0.03628127112914011,0.03212474645030614,0.056063556457065504,0.05898102072885323,0.06121217393195476,0.06298584363561015
1375,0.08501707999435595,0.12653525525760073,0.15391346463080113,0.17774164536745019,0.08504187914025071,0.09871796568231418,0.10787469498286331,0.11554983756402035,0.0565314401622709,0.04342799188641124,0.03630831643001909,0.032079107505072854,0.05602374915483427,0.05894002957185405,0.06115427760141424,0.0629281144470609
1376,0.08467279312849965,0.1259993691116718,0.1534257035243412,0.17711237290007703,0.08489332697914048,0.09865566592898256,0.10783138584162395,0.11545474172700015,0.05624746450304162,0.04339756592292239,0.03626774847870063,0.03202332657200997,0.0561002084741942,0.05909281060764,0.06128528037955459,0.06305712483404471
1377,0.08472775691800796,0.12584147008567337,0.15366545684795518,0.17724144865911262,0.08498179681956727,0.09848766914124331,0.10785910144677653,0.11541562308614312,0.05651115618661166,0.04329614604462621,0.03638269100743626,0.032028397565924786,0.05602921455938692,0.05888116213918492,0.061174900850861316,0.06289449775867142
1378,0.08519396534610578,0.12627711288061233,0.15379891796591183,0.1780514459920437,0.08523282426837488,0.09868674859775979,0.10798035780212967,0.1157422166216675,0.05661257606490784,0.04329614604462624,0.03636240703177703,0.03212981744422094,0.0562140804597701,0.05904491541188608,0.06130773826433141,0.06308836777613067
1379,0.08542137969503753,0.12616557717714452,0.15335472281054982,0.17776616564969272,0.08513460992340845,0.09849037985741586,0.1076779257893261,0.11545665325308914,0.05671399594320398,0.04330628803245583,0.036294793779579615,0.03203346855983959,0.056051386071669984,0.05884616132532175,0.06108002075039654,0.0628626882931153
1380,0.08540811723832768,0.12608541881338647,0.15346845201012976,0.17730151343688696,0.08545923254257565,0.09882957927135154,0.10800269193779877,0.11564551844388758,0.05667342799188553,0.04340770791075201,0.03628803245435986,0.032028397565924786,0.056367731575388706,0.059158771634451726,0.06138311469782404,0.0631398799344432
1381,0.08451740020142823,0.1257574368317158,0.1533118901297676,0.17737273130632722,0.08462838763133361,0.09833851577647242,0.10756525000477941,0.11527264625819136,0.05628803245436012,0.04336713995943355,0.036281271129140126,0.03201318458418035,0.055737688753662314,0.05872725608442589,0.06098251925210812,0.06275593991088879
1382,0.08541311960733566,0.1257810074225894,0.15367054639883312,0.17762035368034942,0.08525168865269231,0.09851528122825814,0.10784384884978078,0.11552241487195104,0.056713995943204,0.043356997971603965,0.03633536173089807,0.03204868154158401,0.056146495379761054,0.05892415235570584,0.0612001942425378,0.0629582367072853
1383,0.0850019325960706,0.12658172263483505,0.15371737939324384,0.1774187368307264,0.08512272712937398,0.09882282703679625,0.10794658768191676,0.11558146919816041,0.05653144016227089,0.043387423935092775,0.03630155510479935,0.03204868154158403,0.05623684358800987,0.0591651406890979,0.061334694001183875,0.06310400211349405
1384,0.08523329324545394,0.12608014403957196,0.153873250417086,0.17764463139550493,0.08514711445954276,0.0985690842994191,0.10796464014831778,0.11552779268428325,0.056632860040567064,0.04326572008113738,0.03643678160919421,0.03202839756592477,0.056096348884381274,0.058957041660853145,0.06122418442073761,0.06296070084520215
1385,0.0854122625089427,0.1260480054167577,0.15339635855931152,0.17707707333813014,0.08542086470505986,0.09880463522198273,0.10793107912694214,0.11554865393959025,0.056734279918863206,0.04342799188641124,0.03625422582826115,0.032008113590265536,0.05633761550597245,0.05914946634784155,0.06134095145971287,0.06308876543398856
1386,0.08491814986491505,0.12620029258550233,0.1534432992254556,0.1774905322482909,0.08513488953021381,0.09871932059371165,0.10783646618381972,0.1155778810898909,0.05655172413793012,0.0434178498985816,0.0362474645030414,0.032033468559839594,0.056139311471715074,0.05903773120039821,0.06123659570405389,0.06302332027936103
1387,0.08503992355614771,0.12592029160972815,0.15377848291526958,0.17751143574334416,0.08501670206315588,0.09855183643506447,0.10785606551402722,0.11548096107968538,0.05643002028397476,0.04336713995943355,0.0362947937795796,0.032028397565924786,0.05602428442641415,0.05891620832560329,0.061180814714420155,0.06291594826738783
1388,0.0853980491089349,0.12641188002121456,0.1539724951193085,0.17725765959962397,0.08522954502724561,0.09875638151601512,0.10799930015953296,0.1154536951673503,0.05665314401622629,0.04343813387424085,0.036375929682216514,0.03198275862069149,0.056238421230561136,0.05910435408199016,0.06129008776466601,0.06303165217846944
1389,0.08492550279947889,0.12593222543155141,0.15363198823558838,0.17761594767742062,0.08510099633847379,0.09854535179611139,0.10790206333666992,0.11553912128827104,0.0565314401622709,0.043255578093307774,0.03637592968221652,0.03204361054766921,0.05616968109082708,0.05898287285859405,0.061251627921680894,0.06301795814667162
1390,0.08476009232347005,0.1261096876127031,0.1537506152600496,0.17806812717533302,0.08495354612274664,0.09859725754494286,0.1078370147970935,0.11560367207148739,0.05655172413793015,0.043407707910752005,0.03631507775523883,0.032084178498987675,0.05599861956276759,0.05894753286052584,0.061168057646604275,0.06295676989113358
1391,0.08514569129847538,0.12648771786142277,0.15385910827449434,0.1773383196377959,0.08513403957774221,0.09877687762622264,0.1079808163285301,0.11553276278928451,0.056490872210952434,0.04340770791075201,0.0363421230561178,0.03204361054766917,0.05617213207121925,0.05911135761775957,0.06133533137841648,0.06308807025049445
1392,0.08479223448069963,0.1264216116254105,0.1537159454033289,0.17783663234413405,0.08489524358513297,0.0986439322632948,0.10779402140419966,0.11552284241751505,0.05643002028397472,0.043448275862070465,0.03631507775523883,0.03208417849898765,0.05593689429794902,0.0589045982856742,0.061103366308935675,0.06289127693380639
1393,0.08480330300978789,0.1263518630964603,0.15358447676536663,0.17746933503583878,0.08501980076129605,0.09874752276328436,0.10786914984390876,0.11554813788910805,0.05647058823529321,0.043427991886411235,0.03628127112914012,0.03205375253549881,0.05612398580121695,0.05910280614480764,0.06129604828867082,0.06305927388969183
1394,0.08481614137077163,0.12647166687910985,0.15367797872814254,0.17730930285758942,0.08489379389421978,0.09870951731239928,0.10781892820218071,0.11536212636118595,0.05638945233265628,0.04350912778904817,0.03634888438133755,0.031952332657202646,0.05601014198782957,0.058980522205689195,0.06116697125268219,0.06292176181553068
1395,0.08500130927082286,0.12647196391076249,0.15291365738129323,0.1782234639439763,0.08510997590438595,0.09889051466180139,0.1077741951357233,0.11582346273403278,0.056430020283974744,0.043509127789048155,0.036240703177821666,0.032099391480732084,0.05621650326797384,0.05919889817357325,0.06135188688580429,0.06318141353100708
1396,0.08497355658151969,0.1264192528940097,0.15348190593288935,0.17772973487651303,0.08533289262146833,0.09899399745073635,0.10806722816419016,0.11582806542670956,0.056612576064907806,0.04346855983772968,0.03629479377957961,0.032068965517243225,0.0563447430696416,0.05929047246293137,0.06149007695836273,0.06326581593220865
1397,0.08506334966653467,0.1264609550214249,0.15408356189078265,0.1775283803248386,0.08513999507998402,0.09890291360409638,0.10815043849174347,0.1156824782546257,0.05638945233265627,0.04345841784990011,0.03636240703177702,0.032033468559839594,0.05620399481631728,0.059209225005455314,0.06142552725610122,0.06316263523902524
1398,0.08512160367103615,0.12592450353027626,0.1534005240779134,0.1777525245712435,0.08524408489517148,0.098620762341932,0.10778496771741446,0.1155852383860029,0.0568356997971594,0.043427991886411214,0.036274509803920385,0.03207403651115804,0.05619196529186381,0.05901179980293501,0.06121700538367,0.06300951548865262
1399,0.08491557672011386,0.12601040825674995,0.15403776693172097,0.17737578290968548,0.08485523719363111,0.09839088662695575,0.10778872725626285,0.11525252877927018,0.05653144016227089,0.043367139959433525,0.0364029749830955,0.03200304259635072,0.055828741266621525,0.05869563406460905,0.060996331711524736,0.06269753823621202
1400,0.08517064174079154,0.1262447518984631,0.15334775723719968,0.17738632264470602,0.08506775124305184,0.09859596061995046,0.10763412560806047,0.11537904294766987,0.05657200811358936,0.04342799188641123,0.03618661257606371,0.032018255578095164,0.056056316204642666,0.058933075002031224,0.06109062223469773,0.06287304757318689
1401,0.08469080849465208,0.1261401918137066,0.1532291500387053,0.17743176377758185,0.08485914711089428,0.09853587309398593,0.10763071935866321,0.11535086663666293,0.056470588235293204,0.043387423935092775,0.03629479377957961,0.03201318458418034,0.05597881451431138,0.05892029564060589,0.06109855267807447,0.06287095618240934
1402,0.08549626135308351,0.12654311379289743,0.15307030042449254,0.17788739393310793,0.08534772815487886,0.09884875135673407,0.10774697644694217,0.11566168352360191,0.05677484787018169,0.043529411764707406,0.036254225828261155,0.03207403651115804,0.0562996393959882,0.05913645141964808,0.06125713399135437,0.06309637535662155
1403,0.08516167955308347,0.12638191803216386,0.15385522028938256,0.17734649534773547,0.08522499520153555,0.09884234277174327,0.1080319497387027,0.11554136465343322,0.0565314401622709,0.043448275862070465,0.03632860040567831,0.0319675456389471,0.056299864773495606,0.05915452015736032,0.061375747068611694,0.06309463148976996
1404,0.08494929557675424,0.12648991716039398,0.15346580163232615,0.17802542232173432,0.08520182134245545,0.09884566994581497,0.10785530355243246,0.1156846114618658,0.05675456389452245,0.043539553752537,0.03631507775523884,0.03207403651115804,0.05619492337164742,0.05911609651842835,0.06126878477251265,0.06307973313558395
1405,0.08547858562769015,0.12590523267275247,0.15380602397740986,0.17782324814461528,0.085416467160832,0.0986868129837037,0.10802113567115477,0.11570534510286702,0.0567748478701817,0.04338742393509276,0.03632860040567832,0.032063894523328425,0.05636497070092399,0.05912871738733779,0.06139426352553358,0.06315488835120045
1406,0.08523592980548682,0.1262427950282147,0.15347067291872993,0.1778533124682032,0.0852169154163008,0.09874144558504806,0.10787919644148454,0.11564072380730975,0.056632860040567036,0.043468559837729716,0.03634888438133755,0.0320537525354988,0.056158806626098665,0.059018180516139856,0.06123902834501409,0.06302341970000458
1407,0.08508243882972749,0.1256720441569221,0.15361886073488218,0.17766817522891798,0.08503936054001775,0.0984485297932776,0.10778580186096731,0.11550408361062503,0.05663286004056705,0.043356997971603924,0.036335361730898054,0.0321044624746469,0.056046512283074085,0.05889883098833382,0.0611775288351794,0.06293734829337981
1408,0.08538566300889881,0.12646050858975563,0.1535424302220877,0.17780964972631427,0.08545063643712189,0.09896799976228508,0.10806270734804399,0.11582095869277616,0.05665314401622632,0.043417849898581606,0.036301555104799335,0.03205882352941363,0.05633696754563892,0.059247152484876206,0.06141734814114378,0.06321123927062602
1409,0.08489543693544126,0.12625634112614997,0.1535086649168611,0.17787873598402595,0.08523991225624858,0.09878118077996188,0.10797573749829814,0.11577662213073961,0.05661257606490781,0.04331643002028546,0.03634212305611781,0.03210446247464691,0.056242618886635065,0.059145926394184485,0.06135122553112123,0.06313798221865197
1410,0.08509800900667462,0.12654356997498345,0.153772576345906,0.17783139556835167,0.08517839589669146,0.09880613175662256,0.10790534409580052,0.11560560751048977,0.056734279918863206,0.043549695740366635,0.03633536173089806,0.03208417849898767,0.056147650439486115,0.05906123835230115,0.061259359538619766,0.0630080861465814
1411,0.08516337280088548,0.1256505031159519,0.15394855076376202,0.1776985363241765,0.08530454680034812,0.0985608051380968,0.10800531218351427,0.11566824831302192,0.05665314401622629,0.04325557809330777,0.03630155510479935,0.032079107505072854,0.05630651340996163,0.05904602247987297,0.06134013158566885,0.06311437451569836
1412,0.08507165253298674,0.125607764907123,0.15314512712653644,0.17764380643072816,0.08519533749516722,0.09858754695661992,0.10778483491532286,0.11565278452451383,0.05649087221095245,0.04331643002028547,0.03620689655172294,0.032089249492902476,0.05621960220869949,0.059037384749557234,0.061260023995037015,0.0630776280682563
1413,0.0849969453847006,0.1262353314473799,0.15405494503717615,0.17777876799225178,0.08502957810220543,0.09869141204372502,0.10797379399012692,0.11558648096181037,0.05649087221095245,0.043478701825559324,0.03638269100743627,0.03209432048681728,0.056064627000225305,0.058972753213673526,0.06122582316651622,0.06296725880835695
1414,0.08509950444503693,0.12623935291351915,0.15386322599305238,0.17746518725363739,0.08484971606287764,0.0984486443259306,0.10770801556022071,0.11527799307676137,0.056470588235293204,0.04336713995943355,0.03632183908045858,0.032013184584180364,0.05584874352039656,0.0587872539660817,0.061015905132420604,0.06275292389052833
1415,0.08503456026985572,0.1263922158361429,0.1534552766622284,0.17781481724233372,0.08506078754165923,0.09875269222129117,0.10782946537931765,0.11562634432903797,0.05651115618661167,0.04346855983772971,0.03630155510479935,0.03209432048681727,0.05614455149876038,0.05903155470361811,0.06122889774151899,0.06303298422859473
1416,0.08492277512304135,0.12652072834845335,0.1537183209516446,0.17729135250039055,0.0849905580746809,0.09879787197317963,0.10790645627013377,0.11546017966651004,0.056409736308315486,0.04348884381338895,0.03633536173089807,0.03200811359026555,0.05606916272256021,0.05904433899996756,0.06126446851646189,0.06298270849531785
1417,0.08501898860907646,0.1265023745259926,0.1533817826134443,0.1775833201037105,0.08514006015122452,0.09882994742137603,0.1078733374139136,0.1156216248478418,0.05653144016227089,0.04344827586207047,0.03629479377957961,0.032053752535498824,0.056174188640973566,0.05913710112078013,0.061309260738786564,0.06309568643502973
1418,0.08454943637390319,0.1262685477396607,0.15385753233786464,0.177955386939113,0.0850045858523418,0.09866525904500795,0.10792729727162599,0.1156150890396881,0.0565314401622709,0.043397565922922376,0.03635564570655729,0.03207403651115805,0.056061443542934304,0.05898302229576349,0.061185002268838495,0.06298106652431941
1419,0.08520819511014165,0.1262311121408436,0.15342626855336702,0.1772625351295682,0.08526698103583001,0.09879086261269142,0.10785308222450256,0.11554341819210877,0.0565922920892486,0.04341784989858161,0.03619337390128346,0.0319929006085211,0.056258564345278296,0.059126031079736886,0.06128977794023348,0.06310006806462842
1420,0.08504398592679689,0.12662883411453682,0.15341661383103924,0.17738338710240145,0.08500910351159269,0.09864340053712796,0.10771569965786279,0.11537263538726716,0.0566734279918855,0.04337728194726317,0.03632860040567832,0.03201318458418036,0.055976673427991834,0.05889915000163517,0.06108562161100933,0.0628525555013987
1421,0.08522519880252177,0.12596485810514893,0.15329399940807495,0.1777788378864968,0.08537052938562917,0.09881254769100238,0.10799747086822141,0.11583426473118062,0.05649087221095245,0.043296146044626234,0.03626774847870063,0.03206896551724323,0.05638018368266839,0.05918637892577187,0.06140719858356354,0.06322839377740068
1422,0.08511078932835227,0.12602342905962102,0.15351388640443756,0.1773990049327824,0.0851145186728779,0.09857250495637936,0.10783605137934746,0.11553457358267542,0.05653144016227093,0.04327586206896702,0.03628803245435987,0.03208924949290247,0.05612359139057912,0.058962013205665166,0.06121631441672414,0.06298030995983876
1423,0.0853937694270344,0.12590234649796964,0.15377051263877217,0.17770740368743493,0.0852771162539947,0.09854325727226071,0.10785531343240365,0.1155298537270753,0.05679513184584093,0.043377281947263154,0.03630831643001908,0.03204868154158401,0.05613883254451201,0.058901727405521374,0.06116211909602866,0.06292151399339295
1424,0.08522223509111854,0.1265896265617623,0.15359988698161495,0.17720602423179774,0.08513919831767909,0.0988191421471023,0.10781226206447539,0.11539599898583107,0.05663286004056705,0.043549695740366615,0.036281271129140126,0.03199797160243595,0.05612074599954923,0.05902761610710676,0.061194547893998426,0.06292829625560759
1425,0.08559790965197059,0.12603761025031573,0.15369967784186264,0.1775079552784683,0.08517861948580145,0.09854296190431867,0.10776684253387252,0.11543343837559744,0.05677484787018167,0.0434482758620705,0.03628127112914011,0.032063894523328425,0.05606290849673192,0.05890646266488688,0.06113670456142308,0.06291217519889448
1426,0.0853606643033727,0.1259949383493402,0.153535599812144,0.1774224288653133,0.08541421317252654,0.09876329250724401,0.10805539586145334,0.11568451705943913,0.05667342799188552,0.043306288032455884,0.0363556457065573,0.03203346855983959,0.05632581135902629,0.059133629345735475,0.061389030380542844,0.06313974442649285
1427,0.084956540973012,0.12647645046582756,0.15349042279710237,0.17748830001745805,0.08498481612828114,0.09873875291642624,0.10771171994616484,0.11543432290528662,0.05659229208924858,0.043569979716025845,0.036240703177821666,0.032043610547669216,0.05597270114942521,0.05893999387749966,0.061107862103719546,0.06287103527101216
1428,0.08501278236057572,0.12594170547001782,0.15354034273046754,0.1779338780735098,0.08503665055337108,0.09861337321162987,0.10785742127750643,0.11568377900980965,0.056430020283974744,0.04336713995943354,0.03626774847870063,0.03209432048681729,0.05608243182330399,0.05901548949720354,0.06125646460716916,0.06306771651155134
1429,0.08500903677614836,0.1263987919592936,0.15366936433718367,0.17767973110143576,0.08507485047149352,0.0987708849538933,0.10788759216653421,0.1155785982866337,0.056490872210952434,0.04349898580121854,0.03631507775523883,0.03206389452332842,0.056121224926752235,0.059052714668242565,0.06123406810255917,0.06299548738405948
1430,0.0849899951370646,0.12598553311422134,0.15362389915881852,0.17780350567843883,0.08507169011512515,0.09854474703140174,0.10780133014486662,0.11561469113493401,0.05663286004056707,0.04333671399594471,0.03624070317782166,0.03212981744422093,0.05610702614379081,0.05894187507378402,0.06118998945036478,0.0629966546584369
1431,0.08526621745062579,0.1258653883299735,0.1534628194213579,0.17749180477084367,0.0851799211531573,0.09851433872878003,0.10782202898864696,0.11550052584007327,0.05661257606490781,0.04327586206896698,0.03632183908045858,0.032023326572009965,0.05611804146946131,0.05894667461492873,0.06120346158151437,0.06297900433771471
1432,0.08515318181813754,0.1263047319736533,0.15310752361750787,0.1775704057698619,0.0852446562765797,0.09883456368804772,0.10782542279753697,0.11564196574807711,0.05661257606490783,0.04347870182555931,0.03628127112914011,0.0320436105476692,0.05626518480955597,0.05916297291585839,0.061319667502498426,0.0631305640269946
1433,0.08478159709621656,0.12656555083466162,0.15362111373433987,0.17769063094784918,0.0849514315740565,0.09872559115328707,0.1077783158386197,0.11546085413163786,0.05655172413793012,0.043509127789048155,0.036308316430019104,0.03203346855983958,0.056019326121253,0.05896621349689273,0.061141955598915096,0.06291178500362224
1434,0.08526769541660015,0.12599905157577013,0.15316725598699457,0.1774475752495591,0.08511051563152204,0.09855213926968404,0.10767015350171999,0.11545230123415853,0.056572008113589346,0.04335699797160391,0.03624070317782166,0.032018255578095164,0.0561155341446923,0.05892000141371983,0.06112221418898319,0.06291587549962656
1435,0.08504588941736804,0.12565985820293246,0.15358858686472696,0.17777514691020077,0.08496498632535283,0.09836948077098705,0.10773025878788361,0.11549128864373256,0.056490872210952434,0.04332657200811508,0.03632860040567833,0.0321095334685617,0.055958784088347854,0.058787932749727996,0.0610601868120405,0.0628595424314747
1436,0.08507108601474896,0.12635371632549405,0.15381400926878225,0.17778295679122466,0.08519399810594251,0.09871885653294185,0.10792692632272184,0.11563012494958669,0.05667342799188553,0.043377281947263174,0.03630831643001908,0.03209939148073208,0.05616954022988497,0.059048942469707905,0.06123076640993061,0.06302703173119349
1437,0.08514494627722675,0.12618502085127914,0.15367866265982935,0.17762292234620825,0.08518107313956859,0.09866149465941287,0.10792623270634664,0.11556026560877367,0.05659229208924862,0.043336713995944694,0.03634888438133755,0.032008113590265536,0.056210333558710766,0.0590340086226059,0.061274706759210054,0.06304222330141578
1438,0.08559109473347348,0.12608028683757405,0.15305275376075464,0.17737895985988805,0.08543747485270659,0.09874024568765254,0.10778004026617684,0.11559711719859786,0.05673427991886319,0.043356997971603924,0.03618661257606373,0.032028397565924765,0.056342517466756774,0.059090560585664434,0.06130611824043411,0.06310025398662915
1439,0.08511064997827004,0.12622948702844022,0.15394753133907757,0.17710743204487667,0.08519305941136228,0.09873120797135382,0.10799790904428218,0.11541819574894674,0.05663286004056707,0.04342799188641124,0.03635564570655729,0.03195740365111747,0.05613922695514982,0.05901402192422281,0.06124534058482106,0.06295343625685608
1440,0.08498550659605124,0.12616167551103122,0.15355170772670895,0.17767370760958023,0.08525235908784505,0.09875853699338652,0.10800047302265227,0.11568794180130954,0.05661257606490781,0.043316430020285485,0.03633536173089806,0.03203853955375438,0.05625881789497401,0.05911701534061883,0.06136050063501521,0.06312135496402467
1441,0.08537462582552595,0.12646580270137653,0.15374541997416036,0.17752029304857264,0.08519070725290402,0.09874873239379607,0.10783808474739888,0.11551697048039783,0.05669371196754476,0.04351926977687778,0.03626098715348089,0.032063894523328425,0.056111702727067767,0.058986172965354564,0.06118510685690048,0.0629514809911583
1442,0.08541172949424766,0.12631379115121902,0.15336764844536502,0.17760309333846158,0.08523929803332644,0.0986513616378457,0.10771035176832486,0.1154969646398827,0.05671399594320398,0.0433975659229224,0.03622718052738218,0.03203346855983958,0.056130042821726296,0.058919788764803235,0.0611105856479538,0.06291581086394576
1443,0.08552655247579351,0.1266256177241413,0.1539636113000608,0.17787400699193495,0.08528643930620537,0.09876000640946271,0.10797212903479368,0.1156462348627006,0.05677484787018167,0.043417849898581606,0.03639621365787574,0.0321146044624765,0.056147622267297685,0.05902473714581593,0.06123737370853364,0.06301016540208122
1444,0.08487840724321621,0.1265153377219025,0.1538413819324583,0.1776816197882633,0.08505084559428586,0.09883617729121981,0.10798305213240342,0.1155971838168618,0.0565314401622709,0.043498985801218554,0.03634888438133754,0.032018255578095164,0.05615243971151674,0.059141533002089464,0.06133709485876839,0.06309271562183236
1445,0.08533391516973206,0.1260550501355813,0.1536733404920655,0.17771104661279122,0.08521902085297776,0.09867180585924236,0.10790119087447636,0.1156550321677513,0.05651115618661167,0.04334685598377431,0.036274509803920385,0.0320943204868173,0.056235209601081776,0.05906298799851972,0.061284456510595525,0.06306605122205983
1446,0.08472963793699921,0.12613243276381148,0.15360100235748536,0.17725354510089605,0.08504949154036051,0.09869547412692016,0.10798977560833616,0.11556810119111399,0.05634888438133781,0.04328600405679661,0.0363556457065573,0.032018255578095144,0.056152834122154514,0.05910826556037461,0.061346159384252696,0.0631017833208656
1447,0.08514272068143697,0.1259200686709874,0.15396535027869473,0.17763924528324668,0.085129824465744,0.09857315491224031,0.10795698199579774,0.11559082631537324,0.05651115618661167,0.04331643002028545,0.03632860040567832,0.03208417849898766,0.05614379084967314,0.058970041305155305,0.06125891983071262,0.06302492171549501
1448,0.08478564795191075,0.1262607845878245,0.15406227124765234,0.17756364486985246,0.0849592020209005,0.09874118638139735,0.10805518234722557,0.11560987458894638,0.05632860040567857,0.043438133874240836,0.036389452332656,0.032079107505072854,0.05609020734730666,0.05907190665218807,0.0613264372171245,0.06306522241728074
1449,0.08526026218877178,0.1264456333478164,0.1533359890651616,0.17732978704534771,0.08521886341196101,0.09871966747590438,0.10778804674906996,0.11545603064689598,0.05673427991886322,0.04343813387424085,0.0363421230561178,0.03201825557809514,0.05614531214784756,0.05902019315069549,0.06118060725445988,0.06297710486784515
1450,0.08495219352276473,0.12655687303786986,0.15388553429924662,0.17774490200008192,0.08517114126556365,0.09891035343882142,0.10799484439416453,0.11570730474580491,0.05657200811358934,0.04351926977687778,0.03626774847870063,0.032099391480732105,0.05622292652693255,0.059138254695236724,0.061350542480752356,0.06312330683922264
1451,0.08549325525511298,0.12640372170542366,0.15358917477602724,0.17751146772346726,0.08527616828992465,0.09870892638385796,0.10787131186203112,0.11552000042556022,0.05669371196754475,0.04337728194726316,0.03632860040567832,0.03201318458418034,0.056181203515889074,0.0589995275409012,0.061231169402484756,0.06300068674992643
1452,0.08512229201613242,0.12621952187414595,0.15370597246141962,0.17720784128819447,0.0851151987862849,0.0986931576992206,0.10790633957914997,0.11546754524437314,0.05661257606490783,0.04342799188641121,0.03634888438133754,0.032043610547669195,0.05616486364660801,0.059060883325232814,0.06127788451214776,0.0630224900355893
1453,0.08521566444930082,0.12598850378840412,0.1534866959597704,0.17834301712120704,0.0852517314869546,0.09862374981711952,0.1078838592769467,0.1158071349528955,0.05667342799188554,0.043326572008115086,0.03632860040567832,0.032160243407709774,0.056191317331530224,0.059022002079886594,0.06123776937245455,0.06306259683502217
1454,0.08528483681369912,0.1262198630171903,0.15330204625463073,0.1775665726609217,0.0853209417542676,0.09877421666198101,0.10785850842698677,0.11561920257647526,0.05667342799188552,0.04341784989858161,0.0362474645030414,0.03201318458418035,0.05630332995267069,0.0591372463576744,0.06133003556678875,0.06311389154262148
1455,0.08525370385305296,0.126837005128876,0.15360091906713635,0.17814243183731954,0.08521542985934653,0.09899646557673049,0.10796777970416459,0.1158196831950654,0.05653144016227089,0.043569979716025865,0.03633536173089806,0.03214503042596536,0.05627005859815184,0.05920037730928874,0.0613522991522965,0.06316136888578178
1456,0.08490589704511978,0.12611680913207327,0.1535711367917307,0.17747352314670742,0.08486010052024762,0.0985330522399953,0.10770959711957226,0.11539014828038348,0.056470588235293225,0.04344827586207045,0.036281271129140126,0.03203853955375439,0.05594675456389443,0.058891206386768966,0.06110507639096572,0.06289081730076748
1457,0.08516537599932256,0.126674245745967,0.1531590851759563,0.1776607652313973,0.08503516813904455,0.09877722007346917,0.10767381240378844,0.11547655031068049,0.05657200811358934,0.04351926977687777,0.03626774847870063,0.032023326572009965,0.05602862294343021,0.05900845881136592,0.061133424723960966,0.06292910420399961
1458,0.08516375402844287,0.12613788730398975,0.15378850273698985,0.17740747420798406,0.08524608664182852,0.09874064366671159,0.10800699326394088,0.11555340148068595,0.05661257606490783,0.043387423935092775,0.03634888438133755,0.031987829614606306,0.05627121365787684,0.059089967053232294,0.06131876222115615,0.06306203603308794
1459,0.0855128014953843,0.12586964103061382,0.15359671162424035,0.17820924587839923,0.08528370278393785,0.09862175864667375,0.10788301705685431,0.1158154092853762,0.05661257606490783,0.043377281947263154,0.03629479377957961,0.03220588235294304,0.05624095672751854,0.059036144789971906,0.06127186001506181,0.06312107127061581
1460,0.08525148310032508,0.12599902447364705,0.15352903008771582,0.1779549478755688,0.08520480300558565,0.0986515114464957,0.10783673218437331,0.1157011329297672,0.05667342799188553,0.043407707910752,0.03625422582826114,0.03213488843813573,0.05615897565922915,0.05899475714615321,0.06121911895942904,0.06305102887100013
1461,0.08503356405283083,0.12597817590687513,0.15400320073529458,0.17778621668265981,0.08506432775198206,0.09858937552734333,0.10800506965495639,0.11558120512562454,0.05645030425963397,0.043336713995944694,0.036416497633534974,0.03203853955375438,0.05610451881902179,0.058978935923028,0.06125255867264524,0.06299234792967294
1462,0.08549266181124399,0.12642391424234165,0.15296410996250664,0.17710862399342034,0.08543692257148118,0.09887697885805069,0.10775039188888305,0.11548206380745905,0.056774847870181666,0.04346855983772969,0.036173089925624236,0.03194726166328784,0.05635727969348655,0.05917884443049229,0.061291808165376244,0.06308788687670552
1463,0.08501475544929057,0.12653567819499625,0.15326106220401636,0.17774599206546834,0.0851023409999621,0.09884209535533522,0.10780791586499504,0.11566674322499304,0.056511156186611684,0.043458417849900094,0.03622041920216242,0.03207403651115805,0.05614807302231235,0.059121757834679,0.06126034940978472,0.06307602303423157
1464,0.08524986817389205,0.12596553975024033,0.1533677709815882,0.17713500332983506,0.08520050002842797,0.09861339698503342,0.10777559449522048,0.11543924446296569,0.05661257606490783,0.04333671399594468,0.036200135226503206,0.03200811359026553,0.05617855533017799,0.05899151830272317,0.06120664361338805,0.06297939962583995
1465,0.08492715244662671,0.12634371771247555,0.15364927673000117,0.17765400301773973,0.08501373156770275,0.09862800811208929,0.10782802510048452,0.1155101114673394,0.05653144016227089,0.04337728194726315,0.03632860040567832,0.03203853955375438,0.05598932274059046,0.058894805910869825,0.06111073129982352,0.06288357477422092
1466,0.0847451923477947,0.12584801870999146,0.15333961376289315,0.17788636354473764,0.08515309471451259,0.09873433941693806,0.10795064371680906,0.11585673349299028,0.05636916835699705,0.04329614604462623,0.036213657876942695,0.032150101419880166,0.0563417004732927,0.0592210451230298,0.06147137558536145,0.06330062655398673
1467,0.08464390976611133,0.126737869640019,0.15348044678960213,0.17723009989389488,0.08491895657231194,0.09880488568522963,0.10781344787572654,0.11541903882453723,0.05636916835699705,0.043438133874240864,0.03629479377957961,0.03199290060852113,0.05600025354969567,0.059003272669220716,0.06118314468630319,0.06293911760018989
